 07/06/2022, 05977B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"14.50
"
 07/07/2022, 06184B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/07/2022, 06457A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/08/2022, 06965A, CONC,CEM CONCRETE MIX 55LB,8.000,BAG,"58.00
"
 07/09/2022, 07519B, CONC,CEM CONCRETE MIX 55LB, 10.000,BAG,"72.50
"
 07/11/2022, 07566B, CONC,CEM CONCRETE MIX 55LB, 10.000,BAG,"72.50
"
 07/11/2022, 07827A, CONC,CEM CONCRETE MIX 55LB,4.000,BAG,"29.00
"
 07/11/2022, 08001A, CONC,CEM CONCRETE MIX 55LB,8.000,BAG,"58.00
"
 07/12/2022, 08481B, CONC,CEM CONCRETE MIX 55LB, 18.000,BAG," 130.50
"
 07/13/2022, 09095A, CONC,CEM CONCRETE MIX 55LB, 11.000,BAG,"79.75
"
 07/13/2022, 09209B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"14.50
"
 07/15/2022, 10019B, CONC,CEM CONCRETE MIX 55LB, 15.000,BAG," 108.75
"
 07/15/2022, 10105B, CONC,CEM CONCRETE MIX 55LB, 25.000,BAG," 181.25
"
 07/15/2022, 10346A, CONC,CEM CONCRETE MIX 55LB, 12.000,BAG,"87.00
"
 07/15/2022, 10368B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/15/2022, 10387A, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"21.75
"
 07/16/2022, 10656A, CONC,CEM CONCRETE MIX 55LB,6.000,BAG,"43.50
"
 07/16/2022, 10670B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/18/2022, 10790A, CONC,CEM CONCRETE MIX 55LB,4.000- BAG,"27.96-
"
 07/18/2022, 10804B, CONC,CEM CONCRETE MIX 55LB,6.000- BAG,"43.50-
"
 07/19/2022, 11541A, CONC,CEM CONCRETE MIX 55LB, 20.000,BAG," 145.00
"
 07/19/2022, 11697A, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"21.75
"
 07/19/2022, 11754B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/21/2022, 12666B, CONC,CEM CONCRETE MIX 55LB,8.000,BAG,"58.00
"
 07/21/2022, 12802B, CONC,CEM CONCRETE MIX 55LB,6.000,BAG,"43.50
"
 07/21/2022, 12972B, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"21.75
"
 07/21/2022, 13000B, CONC,CEM CONCRETE MIX 55LB, 10.000,BAG,"72.50
"
 07/23/2022, 13829B, CONC,CEM CONCRETE MIX 55LB, 34.000,BAG," 246.50
"
 07/26/2022, 14522A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/26/2022, 14536B, CONC,CEM CONCRETE MIX 55LB,5.000,BAG,"36.25
"
 07/26/2022, 14737B, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.25
"
 07/26/2022, 14846B, CONC,CEM CONCRETE MIX 55LB,3.000,BAG,"21.75
"
 07/27/2022, 14993B, CONC,CEM CONCRETE MIX 55LB,8.000,BAG,"58.00
"
 07/27/2022, 15079B, CONC,CEM CONCRETE MIX 55LB, 13.000,BAG,"94.25
"
 07/27/2022, 15222B, CONC,CEM CONCRETE MIX 55LB, 20.000,BAG," 145.00
"
 07/28/2022, 15472B, CONC,CEM CONCRETE MIX 55LB, 12.000,BAG,"87.00
"
 07/29/2022, 16159A, CONC,CEM CONCRETE MIX 55LB,1.000,BAG," 7.50
"
 07/30/2022, 16467B, CONC,CEM CONCRETE MIX 55LB,2.000,BAG,"15.00
"
 07/02/2022, 04263B, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"18.58
"
 07/04/2022, 04500A, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 07/11/2022, 08001A, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"18.58
"
 07/12/2022, 08223A, CONCFAST,FAST SET CONCRETE MIX,4.000,BAG,"37.16
"
 07/15/2022, 10098B, CONCFAST,FAST SET CONCRETE MIX,5.000,BAG,"46.45
"
 07/18/2022, 11205B, CONCFAST,FAST SET CONCRETE MIX,2.000,BAG,"18.58
"
 07/19/2022, 11487B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 07/20/2022, 12423B, CONCFAST,FAST SET CONCRETE MIX,4.000,BAG,"37.16
"
 07/23/2022, 13717B, CONCFAST,FAST SET CONCRETE MIX,5.000,BAG,"46.45
"
 07/23/2022, 13822A, CONCFAST,FAST SET CONCRETE MIX,3.000,BAG,"27.87
"
 07/25/2022, 14285B, CONCFAST,FAST SET CONCRETE MIX,6.000,BAG,"55.74
"
 07/26/2022, 14629B, CONCFAST,FAST SET CONCRETE MIX,3.000,BAG,"27.87
"
 07/29/2022, 16082A, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 07/30/2022, 16557B, CONCFAST,FAST SET CONCRETE MIX,1.000,BAG," 9.29
"
 07/09/2022, 07476B, DENS35,"32""x5' DENSHIELD TILE BACKER", 1.000,EACH," 25.95
"
 07/14/2022, 09633B, DRYPACK, THICKBED MORTAR BLUE BAG 50LBS, 1.000,EACH," 11.99
"
 07/29/2022, 16202A, FAST2K,FAST 2K POST BACKFILL,1.000,EACH," 20.99
"
 07/11/2022, 07940A, FPO, FASTPATCH OCEAN 20 KG,1.000,EACH," 28.99
"
 07/22/2022, 13165B, GROUT, CEM NON SHRINK GROUT 25KG,1.000,BAG,"13.89
"
 07/05/2022, 05277B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.95
"
 07/11/2022, 07742B, MORTAR,CEM MORTAR MIX 25 KG, 5.000,BAG,"44.75
"
 07/14/2022, 09574B, MORTAR,CEM MORTAR MIX 25 KG,10.000,BAG,"89.50
"
 07/14/2022, 09658B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.95
"
 07/18/2022, 10914B, MORTAR,CEM MORTAR MIX 25 KG, 1.000,BAG," 8.95
"
 07/19/2022, 11383A, MORTAR,CEM MORTAR MIX 25 KG, 3.000,BAG,"26.85
"
 07/20/2022, 12272A, MORTAR,CEM MORTAR MIX 25 KG,10.000,BAG,"89.50
"
 07/28/2022, 15815B, MORTAR,CEM MORTAR MIX 25 KG, 8.000,BAG,"71.60
"
 07/05/2022, 05089B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 07/07/2022, 06391B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,2.000,EACH," 14.70
"
 07/15/2022, 10276B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 07/18/2022, 10806A, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,1.000,EACH,"7.35
"
 07/30/2022, 16578A, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,4.000,EACH," 29.40
"
 07/30/2022, 16611B, PLAYSAND,CEM PLAYSAND 25KG FINE WASHED,3.000,EACH," 22.05
"
 07/05/2022, 05209B, PORTLAND20,PORTLAND CEMENT 20KG, 1.000,EACH," 10.75
"
 07/09/2022, 07415B, PORTLAND20,PORTLAND CEMENT 20KG, 3.000,EACH," 32.25
"
 07/15/2022, 10241B, PORTLAND20,PORTLAND CEMENT 20KG, 2.000,EACH," 21.50
"
 07/16/2022, 10595B, PORTLAND20,PORTLAND CEMENT 20KG, 5.000,EACH," 53.75
"
 07/18/2022, 10842A, PORTLAND20,PORTLAND CEMENT 20KG, 6.000,EACH," 64.50
"
 07/27/2022, 14993B, PORTLAND20,PORTLAND CEMENT 20KG, 2.000,EACH," 21.50
"
 07/27/2022, 15037A, PORTLAND20,PORTLAND CEMENT 20KG, 5.000,EACH," 53.75
"
 07/28/2022, 15747B, PORTLAND20,PORTLAND CEMENT 20KG, 1.000,EACH," 10.75
"
 07/15/2022, 10346A, PSI6000, PSI 6000 CONC MIX,8.000,BAG,"82.32
"
 07/18/2022, 10804B, PSI6000, PSI 6000 CONC MIX,2.000- BAG,"20.58-
"
 07/04/2022, 04859B, RC10,10LBS ROCKITE PAIL, 1.000,EACH," 29.99
"
 07/05/2022, 05344B, REBAR12," REBAR 1/2"" (10MM) 10'",5.000,PIECE,"49.95
"
 07/05/2022, 05355B, REBAR12," REBAR 1/2"" (10MM) 10'",5.000- PIECE,"49.95-
"
 07/12/2022, 08612A, REBAR12," REBAR 1/2"" (10MM) 10'",4.000,PIECE,"39.96
"
 07/15/2022, 10168A, REBAR12," REBAR 1/2"" (10MM) 10'",6.000,PIECE,"59.94
"
 07/19/2022, 11541A, REBAR12," REBAR 1/2"" (10MM) 10'",4.000,PIECE,"39.96
"
 07/19/2022, 11697A, REBAR12," REBAR 1/2"" (10MM) 10'",1.000,PIECE," 9.99
"
 07/04/2022, 04747B, REBAR58," REBAR 5/8"" (15MM) 10'", 10.000,PIECE," 159.50
"
 07/11/2022, 07691B, REBAR58," REBAR 5/8"" (15MM) 10'",1.000,PIECE,"15.95
"
 07/26/2022, 14448B, REBAR58," REBAR 5/8"" (15MM) 10'",3.000,PIECE,"47.85
"
 07/05/2022, 05221A, REBARSTAKE,"REBAR 5/8"" (15MM) 2' STAKE", 2.000,EACH,"5.36
"
 07/02/2022, 04348A, SONO8," 8""x8' SONOTUBE FORMING TUBE",1.000,EACH," 16.99
"
 07/27/2022, 15037A, SONO8," 8""x8' SONOTUBE FORMING TUBE",1.000,EACH," 16.99
"
 07/04/2022, 04631B, TECH100, SELF-LEVELING MORTAR, 2.000,EACH," 65.98
"
 07/08/2022, 07044B, TECH100, SELF-LEVELING MORTAR, 7.000,EACH,"230.93
"
 07/09/2022, 07521B, TECH100, SELF-LEVELING MORTAR, 1.000,EACH," 32.99
"
 07/12/2022, 08284B, TECH100, SELF-LEVELING MORTAR, 6.000,EACH,"197.94
"
 07/12/2022, 08658B, TECH100, SELF-LEVELING MORTAR, 1.000,EACH," 32.99
"
 07/28/2022, 15794A, TECH100, SELF-LEVELING MORTAR, 4.000,EACH,"131.96
"
 07/28/2022, 15882B, TECH100, SELF-LEVELING MORTAR, 1.000- EACH," 32.99-
"
 07/09/2022, 07404A, TOPPING, TOPPING MIX - SANDMIX - 25KG, 2.000,BAG,"17.58
"
 07/18/2022, 11003B, TOPPING, TOPPING MIX - SANDMIX - 25KG, 4.000,BAG,"35.16
"
 3," DOORS, WINDOWS & SKYLIGHT", T o t a l," 294.32
"
 07/08/2022, 06945A, 334577,"KT10-24TR 24""BIFLD TRCK",1.000,EACH," 14.39
"
 07/12/2022, 08386B, 3439FJ,"4-9/16""x1-3/4"" FJ DOOR JAMB",4.000,LF," 13.80
"
 07/04/2022, 04741B, 4916138DJ," 4-9/16""x1-3/8"" FJ DOOR JAMB",7.000,LF," 24.15
"
 07/12/2022, 08589B, ERIEPROMETAL,YELLOW ERIE METAL WHEELBARROW,1.000,EACH,"189.99
"
 07/05/2022, 05239B, V40950,"VYCOR V40 9""x50'", 1.000,EACH," 51.99
"
 4, INSULATION,T o t a l," 2,786.82
"
 07/22/2022, 13446B, 2430086, 2XEEM PACKING TAPE CLEAR, 1.000,EACH,"1.79
"
 07/28/2022, 15957B, 2672483, NO MORE DRAFTS REMOVABLE CAULK, 2.000,EACH," 13.98
"
 07/15/2022, 10184B, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,1.000,ROLL," 79.30
"
 07/21/2022, 12496A, 6MILUV1000,ROLL 6 MIL UVB 1000 CGSB POLY,1.000,ROLL," 79.30
"
 07/12/2022, 08126A, 6MILUV2000,POLY UV VAPOUR BARRIER 2000SF,2.000,ROLL,"311.90
"
 07/15/2022, 10205A, 6MILUV2000,POLY UV VAPOUR BARRIER 2000SF,1.000,ROLL,"155.95
"
 07/08/2022, 06696B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 07/12/2022, 08236B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 07/20/2022, 12033B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 07/22/2022, 13027B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 07/25/2022, 14037B, 6MILUV500, 6MIL UV POLY 500' CLRCGSB,1.000,EACH," 40.89
"
 07/08/2022, 06700A, BLUE1275,"12"" X 75' BLUESKIN SA",1.000,EACH," 96.99
"
 07/21/2022, 12526B, BLUE1275,"12"" X 75' BLUESKIN SA",1.000,EACH," 96.99
"
 07/28/2022, 15813B, BLUE1275,"12"" X 75' BLUESKIN SA",1.000,EACH," 96.99
"
 07/13/2022, 09012B, HC2000,POLY CLR HEAVY 2000' ROLL,1.000,EACH," 59.99
"
 07/04/2022, 04660B, HC500, POLY CLR HEAVY 500',1.000,ROLL," 16.89
"
 07/12/2022, 08239A, LC1500,POLY CLR LIGHT 1500,1.000,EACH," 17.49
"
 07/12/2022, 08412B, LC1500,POLY CLR LIGHT 1500,1.000,EACH," 17.49
"
 07/12/2022, 08605A, LC1500,POLY CLR LIGHT 1500,1.000,EACH," 17.49
"
 07/29/2022, 16209B, LC1500,POLY CLR LIGHT 1500,1.000,EACH," 17.49
"
 07/04/2022, 04547B, MC1000,POLY CLR MEDIUM 1000',2.000,EACH," 39.78
"
 07/28/2022, 15791A, MC1000,POLY CLR MEDIUM 1000',1.000,EACH," 19.89
"
 07/30/2022, 16733B, MC1000,POLY CLR MEDIUM 1000',1.000,EACH," 19.89
"
 07/07/2022, 06128B, MC500, POLY CLR MEDIUM 500', 1.000,EACH," 12.99
"
 07/29/2022, 16052B, MC500, POLY CLR MEDIUM 500', 1.000,EACH," 12.99
"
 07/07/2022, 06496A, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 07/12/2022, 08236B, R1415R,"R-14/15"" ROXUL INSULATION",3.000,EACH,"212.85
"
 07/23/2022, 13701A, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 07/26/2022, 14697B, R1415R,"R-14/15"" ROXUL INSULATION",1.000,EACH," 70.95
"
 07/06/2022, 05697B, R2215R,"R-22/15"" ROXUL INSULATION",6.000,EACH,"443.70
"
 07/25/2022, 13921A, R2215R,"R-22/15"" ROXUL INSULATION",2.000,EACH,"147.90
"
 07/29/2022, 16052B, R2215R,"R-22/15"" ROXUL INSULATION",1.000,EACH," 63.95
"
 07/02/2022, 04295B, SM1," SM 1"" STYROFOAM R5", 1.000,EACH," 19.79
"
 07/25/2022, 14356B, SM1," SM 1"" STYROFOAM R5", 1.000,EACH," 21.99
"
 07/26/2022, 14534B, SM1," SM 1"" STYROFOAM R5", 1.000,EACH," 21.99
"
 07/19/2022, 11680B, SM112," SM 1 1/2"" STYROFOAM R7.5", 5.000,EACH,"144.95
"
 07/05/2022, 05449B, SM12,"1/2"" SM 2X8 SHEET",1.000,EACH," 10.95
"
 07/06/2022, 05499B, SM12,"1/2"" SM 2X8 SHEET",2.000,EACH," 21.90
"
 07/14/2022, 09739A, SM2," SM 2"" STYROFOAM R10",1.000,EACH," 36.99
"
 07/18/2022, 10918B, SM2," SM 2"" STYROFOAM R10",1.000,EACH," 36.99
"
 6, Tile and Grout Supplies, T o t a l,"84.44
"
 07/06/2022, 05613A, 2873990, GROUT/TILE SEALER 946ML,1.000,EACH," 14.39
"
 07/16/2022, 10633A, 7567514, RICHARD GROUT TILE BRUSH, 1.000,EACH,"2.69
"
 07/23/2022, 13655B, 7567514, RICHARD GROUT TILE BRUSH, 9.000,EACH," 26.91
"
 07/09/2022, 07461A, 7840531, CAULKING TUBE CAP 2PK,1.000,EACH,"4.49
"
 07/05/2022, 05050B, 7846256, 160ML WELDBOND UNIVERSAL ADHESI,1.000,EACH,"6.99
"
 07/21/2022, 12976B, 7846256, 160ML WELDBOND UNIVERSAL ADHESI,1.000,EACH,"6.29
"
 07/27/2022, 15205B, 9699737, CAULK REMOVER TOOL HOMAX, 1.000,EACH,"8.99
"
 07/30/2022, 16522A, OX-P141401,OX PRO SCRUB PAD HANDLE SET,1.000,EACH," 13.69
"
 7, CEDAR, T o t a l," 3,607.39
"
 07/28/2022, 15711B, 1210CGC, 1x2-10' CLEAR GREEN CEDAR, 16.000,PIECE," 122.67
"
 07/05/2022, 05097B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"12.26
"
 07/06/2022, 05688B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 07/06/2022, 05770B, 128CGC,1x2-8' CLEAR GREEN CEDAR,12.000,PIECE,"73.58
"
 07/07/2022, 06411A, 128CGC,1x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"12.26
"
 07/08/2022, 07066B, 128CGC,1x2-8' CLEAR GREEN CEDAR,18.000,PIECE," 110.38
"
 07/18/2022, 10970B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 1.000,PIECE," 6.13
"
 07/18/2022, 11113B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 07/22/2022, 13214B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 3.000,PIECE,"18.40
"
 07/23/2022, 13794B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 6.000,PIECE,"36.79
"
 07/25/2022, 14013B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 5.000,PIECE,"30.66
"
 07/25/2022, 14013B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 07/25/2022, 14013B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 8.000,PIECE,"49.06
"
 07/25/2022, 14013B, 128CGC,1x2-8' CLEAR GREEN CEDAR, 4.000,PIECE,"24.53
"
 07/27/2022, 15294B, 128CGC,1x2-8' CLEAR GREEN CEDAR,12.000,PIECE,"73.58
"
 07/28/2022, 15711B, 128CGC,1x2-8' CLEAR GREEN CEDAR,12.000,PIECE,"73.58
"
 07/15/2022, 09946A, 1410RC,1x4 10' ROUGH CUT CEADR,1.000,PIECE,"10.67
"
 07/27/2022, 15408B, 144PICKET, 1X4 4' CEDAR PICKET,6.000,EACH," 35.94
"
 07/04/2022, 04586B, 148RC, 1x4-8' ROUGH CUT CEDAR, 1.000,PIECE," 9.69
"
 07/04/2022, 04753B, 148RC, 1x4-8' ROUGH CUT CEDAR, 1.000,PIECE," 9.69
"
 07/18/2022, 10975B, 148RC, 1x4-8' ROUGH CUT CEDAR, 3.000,PIECE,"29.08
"
 07/22/2022, 13214B, 148RC, 1x4-8' ROUGH CUT CEDAR, 5.000,PIECE,"48.47
"
 07/23/2022, 13716B, 148RC, 1x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"19.39
"
 07/23/2022, 13794B, 148RC, 1x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"19.39
"
 07/20/2022, 12101B, 148TGSTK,1x4-8' T&G STK CEDAR, 6.000,EACH," 65.70
"
 07/28/2022, 15711B, 1610RC,1x6-10' RC S1S2E,16.000,PIECE," 336.80
"
 07/02/2022, 04353B, 166RC, 1x6-6' RC S1S2E,4.000,PIECE,"35.99
"
 07/08/2022, 06980B, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.00
"
 07/11/2022, 07936B, 166RC, 1x6-6' RC S1S2E,3.000,PIECE,"28.88
"
 07/12/2022, 08637B, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.63
"
 07/13/2022, 09279B, 166RC, 1x6-6' RC S1S2E,2.000,PIECE,"19.25
"
 07/14/2022, 09545B, 166RC, 1x6-6' RC S1S2E,5.000,PIECE,"48.14
"
 07/16/2022, 10516B, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.63
"
 07/16/2022, 10531B, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.63
"
 07/18/2022, 11113B, 166RC, 1x6-6' RC S1S2E,3.000,PIECE,"28.88
"
 07/19/2022, 11438A, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.63
"
 07/25/2022, 14013B, 166RC, 1x6-6' RC S1S2E,3.000,PIECE,"28.88
"
 07/29/2022, 16382B, 166RC, 1x6-6' RC S1S2E,7.000,PIECE,"67.39
"
 07/29/2022, 16384B, 166RC, 1x6-6' RC S1S2E,1.000,PIECE," 9.63
"
 07/04/2022, 04867B, 168RC, 1x6-8' RC S1S2E,3.000,PIECE,"55.80
"
 07/05/2022, 05166B, 168RC, 1x6-8' RC S1S2E,1.000,PIECE,"18.60
"
 07/14/2022, 09518B, 168RC, 1x6-8' RC S1S2E,1.000,PIECE,"16.84
"
 07/14/2022, 09560B, 168RC, 1x6-8' RC S1S2E,4.000,PIECE,"67.36
"
 07/25/2022, 14321B, 168RC, 1x6-8' RC S1S2E,1.000,PIECE,"12.06
"
 07/06/2022, 05757B, 168TGSTK,1x6-8' T&G STK CEDAR, 2.000,EACH," 39.90
"
 07/06/2022, 05770B, 168TGSTK,1x6-8' T&G STK CEDAR, 3.000,EACH," 59.85
"
 07/08/2022, 07066B, 168TGSTK,1x6-8' T&G STK CEDAR, 1.000,EACH," 19.95
"
 07/16/2022, 10436B, 16BEVEL, 1x6 STK CEDAR BEVEL SIDING,34.000,LF," 53.72
"
 07/13/2022, 09183B, 16TGSTK, 1X6 T & G STK CEDAR,6.000,LF,"8.94
"
 07/09/2022, 07439B, 186RC, 1x8-6' RC S1S2E,5.000,PIECE,"60.08
"
 07/27/2022, 15464B, 186RC, 1x8-6' RC S1S2E, 20.000,PIECE," 240.30
"
 07/29/2022, 16163B, 186RC, 1x8-6' RC S1S2E, 20.000,PIECE," 240.30
"
 07/02/2022, 04364B, 188RC, 1x8-8' RC S1S2E,1.000,PIECE,"25.63
"
 07/12/2022, 08254A, 228CGC,2x2-8' CLEAR GREEN CEDAR, 2.000,PIECE,"29.84
"
 07/22/2022, 13197A, 228CGC,2x2-8' CLEAR GREEN CEDAR, 9.000- PIECE," 123.12-
"
 07/18/2022, 10993B, 2410CGC, 2x4-10' CLEAR GREEN CEDAR,1.000,PIECE,"58.00
"
 07/04/2022, 04586B, 248RC, 2x4-8' ROUGH CUT CEDAR, 1.000,PIECE,"26.05
"
 07/05/2022, 05097B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/06/2022, 05688B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/07/2022, 06411A, 248RC, 2x4-8' ROUGH CUT CEDAR, 1.000,PIECE,"26.05
"
 07/15/2022, 09946A, 248RC, 2x4-8' ROUGH CUT CEDAR, 1.000,PIECE,"26.05
"
 07/23/2022, 13716B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/25/2022, 14013B, 248RC, 2x4-8' ROUGH CUT CEDAR, 4.000,PIECE," 104.21
"
 07/25/2022, 14013B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/25/2022, 14013B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/25/2022, 14013B, 248RC, 2x4-8' ROUGH CUT CEDAR, 2.000,PIECE,"52.11
"
 07/26/2022, 14714B, 248RC, 2x4-8' ROUGH CUT CEDAR, 3.000,PIECE,"78.16
"
 07/11/2022, 08088B, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 07/12/2022, 08635B, 248STK,2x4-8' STK CEDAR S4S, 2.000,EACH," 36.70
"
 07/13/2022, 08831A, 248STK,2x4-8' STK CEDAR S4S, 1.000,EACH," 18.35
"
 07/18/2022, 11104B, 248STK,2x4-8' STK CEDAR S4S, 1.000- EACH," 17.69-
"
 07/26/2022, 14714B, 248STK,2x4-8' STK CEDAR S4S, 2.000,EACH," 35.38
"
 07/27/2022, 15416A, 248STK,2x4-8' STK CEDAR S4S, 2.000,EACH," 35.38
"
 07/16/2022, 10436B, 268STK,2x6-8' STK CEDAR S4S, 1.000,EACH," 27.95
"
 07/23/2022, 13658B, 2812STK, 2x8-12' STK CEDAR,1.000,EACH," 90.00
"
 07/19/2022, 11335B, 288RC, 2x8-8' ROUGH CUT CEDAR, 1.000,EACH," 61.20
"
 07/02/2022, 04242B, 48LATTICE, LATTICE 4X8 HD CLR, 1.000- EACH,"145.00-
"
 07/16/2022, 10567B, 5468STK, 5/4x6 STK CEDAR,6.000,EACH,"155.94
"
 07/02/2022, 04415B, 6LATH, 6' CEDAR LATH,4.000,EACH,"7.56
"
 07/20/2022, 11977B, 6LATH, 6' CEDAR LATH,1.000,EACH,"1.89
"
 07/21/2022, 12690B, 6LATH, 6' CEDAR LATH, 10.000,EACH," 18.90
"
 07/27/2022, 15422B, 8LATH, 8' CEDAR LATH,3.000,EACH,"8.67
"
 07/06/2022, 05832B, CAP, 4X4 POST CAPS CEDAR,2.000,EACH," 11.00
"
 07/08/2022, 07068A, CAP, 4X4 POST CAPS CEDAR,4.000,EACH," 22.00
"
 07/22/2022, 13124A, CAP, 4X4 POST CAPS CEDAR, 10.000,EACH," 55.00
"
 07/30/2022, 16751B, CAP, 4X4 POST CAPS CEDAR,2.000,EACH," 11.00
"
 07/04/2022, 04809B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 2.000,EACH,"5.98
"
 07/06/2022, 05741B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 4.000,EACH," 11.96
"
 07/16/2022, 10684B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 5.000,EACH," 14.95
"
 07/21/2022, 12942B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 1.000,EACH,"2.99
"
 07/22/2022, 13530B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 2.000,EACH,"5.98
"
 07/25/2022, 14288B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 1.000,EACH,"2.99
"
 07/26/2022, 14587A, GARDEN,3/4X3/4 X8' GARDEN STAKE, 2.000,EACH,"5.98
"
 07/27/2022, 15124A, GARDEN,3/4X3/4 X8' GARDEN STAKE, 4.000,EACH," 11.96
"
 07/27/2022, 15243B, GARDEN,3/4X3/4 X8' GARDEN STAKE, 6.000,EACH," 17.94
"
 8, GYPROC PRODUCTS, T o t a l," 2,280.10
"
 07/19/2022, 11752B, 01-SCFB, SYNKO CLASSIC FINISH RED 17L, 1.000,EACH," 26.99
"
 07/11/2022, 08008B, 0164040," 2""X500' SPARK TAPE", 1.000,EACH," 10.99
"
 07/29/2022, 16175A, 0164106, 8' PAPER INSIDE CORNER BEAD,2.000,EACH,"9.18
"
 07/05/2022, 05281B, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 1.000,EACH,"4.49
"
 07/08/2022, 06695B, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 3.000,EACH," 13.47
"
 07/08/2022, 06830B, 0164112, 8' PAPER OUTSIDE CORNER BEAD,20.000,EACH," 89.80
"
 07/12/2022, 08412B, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 4.000,EACH," 17.96
"
 07/18/2022, 10946A, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 1.000,EACH,"4.49
"
 07/25/2022, 14267A, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 2.000,EACH,"8.98
"
 07/28/2022, 15897A, 0164112, 8' PAPER OUTSIDE CORNER BEAD, 3.000,EACH," 13.47
"
 07/15/2022, 10226B, 0164114, 10' PAPER OUTSIDE CORNER BEAD,1.000,EACH,"5.49
"
 07/23/2022, 13613B, 0164114, 10' PAPER OUTSIDE CORNER BEAD,1.000,EACH,"5.49
"
