 06/28/2022, 02959B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.250,KILO," 22.50
"
 06/29/2022, 03161B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.090,KILO,"8.10
"
 06/30/2022, 03521A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 06/30/2022, 03558B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.060,KILO,"6.00
"
 06/30/2022, 03715A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"3.60
"
 06/30/2022, 03904B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 06/01/2022, 89910B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 06/01/2022, 89969A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/01/2022, 90071A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/01/2022, 90074B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/01/2022, 90258B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/01/2022, 90363A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.150,KILO," 15.00
"
 06/02/2022, 90540A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/02/2022, 90600A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 06/02/2022, 90774B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/02/2022, 90784B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.15
"
 06/02/2022, 90856B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"1.80
"
 06/03/2022, 91004B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/03/2022, 91286B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.070,KILO,"6.30
"
 06/03/2022, 91303B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/04/2022, 91509B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"0.90
"
 06/04/2022, 91526B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/04/2022, 91575B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"1.80
"
 06/04/2022, 91708A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.170,KILO," 15.30
"
 06/04/2022, 91871B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 06/06/2022, 91885A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.060,KILO,"5.40
"
 06/07/2022, 92594B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"0.90
"
 06/07/2022, 92731A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.115,KILO," 10.35
"
 06/07/2022, 92788B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"4.00
"
 06/07/2022, 93067B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/08/2022, 93433B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 06/09/2022, 93729A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.070,KILO,"6.30
"
 06/09/2022, 93953B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/10/2022, 94227A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/10/2022, 94436A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.15
"
 06/10/2022, 94555A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.145,KILO," 13.05
"
 06/10/2022, 94641B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.025,KILO,"2.50
"
 06/11/2022, 95076B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.155,KILO," 15.50
"
 06/13/2022, 95354A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 06/13/2022, 95360A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.240,KILO," 21.60
"
 06/13/2022, 95424B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"3.60
"
 06/13/2022, 95513B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 06/13/2022, 95540A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"3.60
"
 06/13/2022, 95693B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"2.70
"
 06/14/2022, 95808A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.330,KILO," 33.00
"
 06/14/2022, 96011A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"3.00
"
 06/15/2022, 96476B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/15/2022, 96516B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.35
"
 06/15/2022, 96605B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 06/15/2022, 96739B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.060,KILO,"5.40
"
 06/15/2022, 96839B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.060,KILO,"5.40
"
 06/16/2022, 97125A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.50
"
 06/16/2022, 97130B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"4.50
"
 06/16/2022, 97146B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 06/16/2022, 97193A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 06/16/2022, 97195A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"2.70
"
 06/16/2022, 97399B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.090,KILO,"9.00
"
 06/16/2022, 97421B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"4.50
"
 06/17/2022, 97579B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.100,KILO,"9.00
"
 06/17/2022, 97615B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.190,KILO," 19.00
"
 06/17/2022, 97765B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.05
"
 06/17/2022, 97816B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 06/17/2022, 97993B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 06/18/2022, 98072A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 06/18/2022, 98301A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"3.60
"
 06/18/2022, 98374B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 06/20/2022, 98604A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 06/20/2022, 98641A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 06/20/2022, 98720B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.090- KILO,"9.00-
"
 06/21/2022, 99115B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 06/21/2022, 99442B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"3.00
"
 06/21/2022, 99465B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.060,KILO,"6.00
"
 06/21/2022, 99466B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 06/22/2022, 99503A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"2.70
"
 06/22/2022, 99948B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 06/15/2022, 96605B, SSTEK, 410 STAINLESS XYLAN TEK SCREW,0.005,EACH,"1.00
"
 06/30/2022, 03908A, SSTH,STAINLESS TRIM HEAD SCREW BULK, 0.120,EACH,"7.56
"
 06/02/2022, 90662B, SSTH,STAINLESS TRIM HEAD SCREW BULK, 0.110,EACH,"7.70
"
 06/02/2022, 90893B, SSTH,STAINLESS TRIM HEAD SCREW BULK, 0.765,EACH," 48.19
"
 06/14/2022, 96141B, SSTH,STAINLESS TRIM HEAD SCREW BULK, 0.880,EACH," 61.59
"
 06/22/2022, 00038B, TH,TRIMHEAD SCREW, 0.120,EACH,"1.40
"
 06/01/2022, 89922A, TH,TRIMHEAD SCREW, 0.185,EACH,"2.40
"
 06/02/2022, 90950B, TH,TRIMHEAD SCREW, 0.400,EACH,"4.68
"
 06/06/2022, 91978B, TH,TRIMHEAD SCREW, 0.160,EACH,"1.87
"
 06/14/2022, 96235B, TH,TRIMHEAD SCREW, 0.550,EACH,"6.43
"
 06/15/2022, 96451A, TH,TRIMHEAD SCREW, 0.425,EACH,"5.52
"
 06/30/2022, 03936A, TKAW81MR,8X1 METAL SCREWS WHITE PAN HEAD,1.000,EACH,"2.42
"
 06/17/2022, 97869A, TKAW81MR,8X1 METAL SCREWS WHITE PAN HEAD,1.000,EACH,"2.42
"
 06/18/2022, 98217B, TKAW81MR,8X1 METAL SCREWS WHITE PAN HEAD,1.000,EACH,"2.69
"
 06/29/2022, 03316B, TKAW858VP, 8X5/8 TRUSS HEAD METAL SCREW WH,1.000,EACH," 11.60
"
 06/22/2022, 00110B, WASHER,ASSORTED WASHERS, 0.250,KG,"4.50
"
 06/23/2022, 00245B, WASHER,ASSORTED WASHERS, 0.005,KG,"0.10
"
 06/23/2022, 00630B, WASHER,ASSORTED WASHERS, 0.175,KG,"3.15
"
 06/24/2022, 01210B, WASHER,ASSORTED WASHERS, 0.015,KG,"0.27
"
 06/25/2022, 01688A, WASHER,ASSORTED WASHERS, 0.180,KG,"3.60
"
 06/27/2022, 01988B, WASHER,ASSORTED WASHERS, 0.010,KG,"0.20
"
 06/27/2022, 02123A, WASHER,ASSORTED WASHERS, 0.095,KG,"1.71
"
 06/27/2022, 02407B, WASHER,ASSORTED WASHERS, 0.090,KG,"1.62
"
 06/28/2022, 02552B, WASHER,ASSORTED WASHERS, 0.055,KG,"1.10
"
 06/30/2022, 04006A, WASHER,ASSORTED WASHERS, 0.115,KG,"2.07
"
 06/02/2022, 90666B, WASHER,ASSORTED WASHERS, 0.020,KG,"0.40
"
 06/03/2022, 91032B, WASHER,ASSORTED WASHERS, 0.060,KG,"1.20
"
 06/03/2022, 91287A, WASHER,ASSORTED WASHERS, 0.600,KG," 11.99
"
 06/04/2022, 91870B, WASHER,ASSORTED WASHERS, 0.195,KG,"3.90
"
 06/06/2022, 92194B, WASHER,ASSORTED WASHERS, 0.015,KG,"0.30
"
 06/06/2022, 92217B, WASHER,ASSORTED WASHERS, 0.055,KG,"0.99
"
 06/07/2022, 93084B, WASHER,ASSORTED WASHERS, 0.160,KG,"3.20
"
 06/09/2022, 93729A, WASHER,ASSORTED WASHERS, 0.020,KG,"0.36
"
 06/09/2022, 93953B, WASHER,ASSORTED WASHERS, 0.080,KG,"1.60
"
 06/10/2022, 94151B, WASHER,ASSORTED WASHERS, 0.060,KG,"1.20
"
 06/10/2022, 94555A, WASHER,ASSORTED WASHERS, 0.660,KG," 11.87
"
 06/11/2022, 94783B, WASHER,ASSORTED WASHERS, 0.025,KG,"0.45
"
 06/13/2022, 95444B, WASHER,ASSORTED WASHERS, 0.010,KG,"0.20
"
 06/14/2022, 96184B, WASHER,ASSORTED WASHERS, 0.015,KG,"0.30
"
 06/14/2022, 96213B, WASHER,ASSORTED WASHERS, 0.010,KG,"0.20
"
 06/16/2022, 97166B, WASHER,ASSORTED WASHERS, 0.020,KG,"0.40
"
 06/18/2022, 98352B, WASHER,ASSORTED WASHERS, 0.020,KG,"0.40
"
 06/20/2022, 98530B, WASHER,ASSORTED WASHERS, 0.020,KG,"0.36
"
 06/20/2022, 98832B, WASHER,ASSORTED WASHERS, 0.075,KG,"1.50
"
 06/20/2022, 98853A, WASHER,ASSORTED WASHERS, 0.030,KG,"0.60
"
 06/21/2022, 99472B, WASHER,ASSORTED WASHERS, 0.035,KG,"0.63
"
 P, PLUMBING/HEATING,T o t a l,"13,357.88
"
 06/03/2022, 91355B, 0053777, FERNCO NO WAX TOILET SEAL,1.000- EACH," 14.99-
"
 06/24/2022, 01128B, 00625," 6""x 25M SOFFIT SCREEN ROLL", 2.000,EACH," 17.98
"
 06/04/2022, 91815B, 0152343," 3/8"" COMP X 1/4"" COMP FXM",1.000,EACH,"5.99
"
 06/04/2022, 91815B, 0152343," 3/8"" COMP X 1/4"" COMP FXM",1.000,EACH,"5.99
"
 06/14/2022, 96238B, 0278050," 1/4"" X 1/8"" BRASS BUSHING",2.000- EACH,"3.58-
"
 06/21/2022, 99469B, 03-5905," GRAB BAR 120DEG 12"" WHITE",1.000- EACH," 23.44-
"
 06/28/2022, 02851B, 0374140," 2""X3"" TILE COVER BLACK", 2.000,EACH,"5.98
"
 06/27/2022, 01839B, 0374240," 2 1/2"" POLY OUTLET WHT", 2.000,EACH,"5.38
"
 06/27/2022, 02022B, 0374240," 2 1/2"" POLY OUTLET WHT", 7.000,EACH," 20.93
"
 06/13/2022, 95611B, 0374240," 2 1/2"" POLY OUTLET WHT", 2.000,EACH,"5.38
"
 06/23/2022, 00649A, 0374256," 2""X3"" DOWNPIPE STRAP WHITE", 4.000,EACH,"6.36
"
 06/11/2022, 95105A, 0374256," 2""X3"" DOWNPIPE STRAP WHITE", 2.000,EACH,"2.86
"
 06/13/2022, 95611B, 0374256," 2""X3"" DOWNPIPE STRAP WHITE", 6.000,EACH,"8.59
"
 06/28/2022, 02645B, 0374302," 2""x3"" DOWNPIPE STRAP BLACK", 1.000,EACH,"1.39
"
 06/14/2022, 95929A, 0374302," 2""x3"" DOWNPIPE STRAP BLACK", 4.000,EACH,"5.00
"
 06/22/2022, 99605B, 0392220, PROPANE TORCH KIT,1.000,EACH," 30.99
"
 06/23/2022, 00286A, 0440057," 2"" ZIP COUPLING PK5050RD", 1.000,EACH," 12.99
"
 06/23/2022, 00531B, 0440057," 2"" ZIP COUPLING PK5050RD", 1.000,EACH," 12.99
"
 06/11/2022, 94873B, 0441022," 1/8""-1/4"" CLEAR PVC TUBE", 6.000,EACH,"1.74
"
 06/07/2022, 93007B, 0441023," 3/16""-5/16"" CLEAR PVC TUBE", 6.000,EACH,"2.34
"
 06/24/2022, 01174B, 0441032," 3/4""-1"" CLEAR PVC TUBE", 2.000,EACH,"3.98
"
 06/28/2022, 02476A, 05015," 6"" RUBBER STRAP WRENCH", 1.000,EACH," 23.99
"
 06/01/2022, 90255B, 0520067," 4"" SS HOSE CLAMP 76-127MM",3.000- EACH,"8.07-
"
 06/15/2022, 96666B, 0520067," 4"" SS HOSE CLAMP 76-127MM",2.000,EACH,"5.38
"
 06/23/2022, 00591B, 0528104," 1/2"" SS HOSE CLAMP 11-25MM", 2.000,EACH,"1.98
"
 06/27/2022, 02383A, 0528104," 1/2"" SS HOSE CLAMP 11-25MM", 4.000,EACH,"1.80
"
 06/03/2022, 91047B, 0528104," 1/2"" SS HOSE CLAMP 11-25MM", 1.000,EACH,"0.99
"
 06/09/2022, 94139B, 0528104," 1/2"" SS HOSE CLAMP 11-25MM", 1.000,EACH,"0.99
"
 06/15/2022, 96486B, 0528104," 1/2"" SS HOSE CLAMP 11-25MM", 1.000,EACH,"0.89
"
 06/04/2022, 91826A, 0528105," 5/8"" SS HOSE CLAMP 13-27MM", 8.000,EACH,"3.76
"
 06/13/2022, 95457A, 0528105," 5/8"" SS HOSE CLAMP 13-27MM", 1.000,EACH,"1.49
"
 06/13/2022, 95686B, 0528105," 5/8"" SS HOSE CLAMP 13-27MM", 1.000,EACH,"1.49
"
 06/10/2022, 94478A, 0528106," 3/4"" SS HOSE CLAMP 13-32MM", 2.000,EACH,"3.18
"
 06/08/2022, 93384A, 0528107," 1"" SS HOSE CLAMP 18-38MM", 1.000,EACH,"1.19
"
 06/10/2022, 94478A, 0528107," 1"" SS HOSE CLAMP 18-38MM", 2.000,EACH,"2.38
"
 06/15/2022, 96486B, 0528107," 1"" SS HOSE CLAMP 18-38MM", 1.000,EACH,"1.07
"
 06/25/2022, 01535A, 0528110," 1 3/4"" SS HOSE CLAMP 32-57MM", 2.000,EACH,"3.18
"
 06/25/2022, 01639A, 0528110," 1 3/4"" SS HOSE CLAMP 32-57MM", 2.000- EACH,"3.18-
"
 06/13/2022, 95640B, 0528110," 1 3/4"" SS HOSE CLAMP 32-57MM", 8.000,EACH," 12.72
"
 06/04/2022, 91771B, 0528113," 2 1/2"" SS HOSE CLAMP 51-76MM", 2.000,EACH,"3.38
"
 06/16/2022, 96958A, 0528113," 2 1/2"" SS HOSE CLAMP 51-76MM", 1.000,EACH,"1.52
"
 06/25/2022, 01639A, 0528115," 3"" SS HOSE CLAMP 64-89MM", 2.000,EACH,"3.58
"
 06/27/2022, 01826B, 0528115," 3"" SS HOSE CLAMP 64-89MM", 1.000,EACH,"1.61
"
 06/11/2022, 94711B, 0528115," 3"" SS HOSE CLAMP 64-89MM", 6.000,EACH," 10.74
"
 06/16/2022, 96958A, 0528115," 3"" SS HOSE CLAMP 64-89MM", 1.000,EACH,"1.61
"
 06/22/2022, 99710B, 0528115," 3"" SS HOSE CLAMP 64-89MM", 1.000,EACH,"1.79
"
 06/01/2022, 89868B, 0528118," 4"" SS HOSE CLAMP 91-114MM",1.000,EACH,"3.49
"
 06/04/2022, 91815B, 0528118," 4"" SS HOSE CLAMP 91-114MM",4.000,EACH," 13.96
"
 06/07/2022, 93088B, 0528118," 4"" SS HOSE CLAMP 91-114MM",2.000,EACH,"6.28
"
 06/13/2022, 95686B, 0528118," 4"" SS HOSE CLAMP 91-114MM",1.000,EACH,"3.49
"
 06/13/2022, 95686B, 0528118," 4"" SS HOSE CLAMP 91-114MM",1.000,EACH,"3.49
"
 06/01/2022, 90006A, 0528142," 1/4"" SS HOSE CLAMP 6-16MM",1.000,EACH,"0.89
"
 06/13/2022, 95525B, 0528142," 1/4"" SS HOSE CLAMP 6-16MM",1.000,EACH,"0.89
"
 06/13/2022, 95686B, 0528142," 1/4"" SS HOSE CLAMP 6-16MM",2.000,EACH,"1.98
"
 06/23/2022, 00285B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",2.000,EACH,"2.98
"
 06/28/2022, 02708A, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",1.000,EACH,"1.49
"
 06/30/2022, 03956B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",1.000,EACH,"1.34
"
 06/03/2022, 91131B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",2.000,EACH,"2.98
"
 06/04/2022, 91725B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",1.000,EACH,"1.49
"
 06/06/2022, 92307B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",2.000,EACH,"2.68
"
 06/13/2022, 95686B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",2.000,EACH,"2.98
"
 06/15/2022, 96486B, 0528143," 3/8"" SS HOSE CLAMP 8-22MM",1.000,EACH,"1.34
"
 06/27/2022, 02020B, 0560026," 1/2 CIRCLE 12"" STAKE", 2.000,EACH," 11.98
"
 06/10/2022, 94624A, 056191541259,DT DRAIN SOLVENT DRAIN OPENER,1.000,EACH,"4.99
"
 06/25/2022, 01280B, 0565158," 1/4"" X 100' RAINDRIP TUBE",1.000,EACH," 15.99
"
 06/23/2022, 00375A, 0565163," 1/2"" X 100' RAINDRIP POLY HOSE", 1.000,EACH," 24.99
"
 06/28/2022, 02762B, 0565182," R157CT BUBBLER 1/4"" BARB 5PC", 1.000,EACH,"8.99
"
 06/22/2022, 99906B, 0565188, R180C FULL CIRCLE STREAM SPRAYE,1.000,EACH," 11.99
"
 06/25/2022, 01586A, 0565196, R187 HALF CIRCLE SPRAY HEAD,1.000,EACH," 11.49
"
 06/25/2022, 01635B, 0565196, R187 HALF CIRCLE SPRAY HEAD,1.000- EACH," 11.49-
"
 06/23/2022, 00375A, 0565201," R303C 1/2"" POLY X HOSE CAP", 1.000,EACH,"6.99
"
 06/27/2022, 01886B, 0565203," R307 1/4"" RAINDRIP TEE", 1.000,EACH,"5.99
"
 06/09/2022, 94127B, 0565203," R307 1/4"" RAINDRIP TEE", 1.000,EACH,"5.99
"
 06/17/2022, 97714B, 0565203," R307 1/4"" RAINDRIP TEE", 1.000,EACH,"5.39
"
 06/27/2022, 02235B, 0565204," R310C 1/2"" RAINDRIP COUPLING", 1.000,EACH,"7.99
"
 06/25/2022, 01280B, 0565206," R314C 1/4"" RAINDRIP 90", 1.000,EACH,"5.49
"
 06/28/2022, 02708A, 0565209," R321C 3/4"" FIP X 1/2"" POLY", 1.000,EACH,"4.99
"
 06/27/2022, 01874B, 0565240, ORBIT DIGITAL HOSE TIMER 2 ZONE,1.000,EACH," 69.99
"
 06/30/2022, 03688A, 0565240, ORBIT DIGITAL HOSE TIMER 2 ZONE,1.000,EACH," 69.99
"
 06/27/2022, 02111B, 0569990, 50' COIL HOSE W SPRAY LANDSCAPE,1.000,EACH," 44.99
"
 06/27/2022, 02084A, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,2.000,EACH,"8.98
"
 06/27/2022, 02299B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.99
"
 06/01/2022, 90168A, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.49
"
 06/02/2022, 90545B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.99
"
 06/03/2022, 91224B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.49
"
 06/08/2022, 93242B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.49
"
 06/09/2022, 93897B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.49
"
 06/10/2022, 94385B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.99
"
 06/16/2022, 97229B, 0580736, ALUMINUM FOIL TAPE SMALL ROLL,1.000,EACH,"4.99
"
 06/07/2022, 92555B, 0580738," 3"" X 150' FOIL TAPE LARGE ROLL", 1.000,EACH," 14.39
"
 06/11/2022, 94787B, 0593725," 1/2"" PVC UNION FIP", 1.000,EACH,"6.29
"
 06/08/2022, 93648A, 0660051, BADGER 5 INSINKERATOR 1/2hp,1.000,EACH,"199.99
"
 06/29/2022, 03148A, 0670409, TOILET FLANGE SPACER, 1.000,EACH,"5.39
"
 06/02/2022, 90679B, 0670409, TOILET FLANGE SPACER, 3.000,EACH," 17.97
"
 06/10/2022, 94212A, 0670437," 1 1/2"" ABS TAIL PIECE NUT",1.000,EACH,"1.43
"
 06/27/2022, 02221B, 0672062," 1/2"" COPPER TEE",2.000,EACH,"3.98
"
 06/13/2022, 95582B, 0672062," 1/2"" COPPER TEE",3.000,EACH,"5.97
"
 06/09/2022, 94033B, 0672424," 3/8"" X 1/2"" COMP X MIP 90",1.000,EACH,"3.99
"
 06/28/2022, 02831B, 0673591," 1"" PVC THREADED CAP",2.000,EACH,"3.38
"
 06/07/2022, 92822A, 0673591," 1"" PVC THREADED CAP",1.000,EACH,"1.69
"
 06/13/2022, 95280B, 0673632," 2"" X 1/2"" PVC BUSHING",1.000,EACH,"2.69
"
 06/22/2022, 00031B, 0673742," 1/2"" PEX PIPE PER FOOT",10.000,EACH,"4.90
"
 06/29/2022, 03148A, 0673742," 1/2"" PEX PIPE PER FOOT",10.000,EACH,"4.90
"
 06/01/2022, 90188B, 0673742," 1/2"" PEX PIPE PER FOOT",10.000,EACH,"4.90
"
 06/02/2022, 90785A, 0673742," 1/2"" PEX PIPE PER FOOT",20.000,EACH,"9.80
"
 06/20/2022, 98418B, 0673742," 1/2"" PEX PIPE PER FOOT",20.000,EACH,"9.80
"
 06/09/2022, 93975A, 0674300," 1 1/2"" MECH COUPLING", 1.000,EACH,"4.19
"
 06/14/2022, 95982A, 0674302," 2"" MECH COUPLING", 1.000,EACH,"4.99
"
 06/14/2022, 96157B, 0674302," 2"" MECH COUPLING", 1.000- EACH,"4.99-
"
 06/15/2022, 96645B, 0674302," 2"" MECH COUPLING", 1.000,EACH,"4.49
"
 06/08/2022, 93568B, 0674304," 3"" MECH COUPLING", 1.000,EACH,"5.99
"
 06/01/2022, 90255B, 0674332," 4"" CLAY PVC REDUCER FERNCO", 1.000,EACH," 12.99
"
 06/28/2022, 02770A, 0675927," 3/4"" BRASS TEE", 1.000,EACH," 10.79
"
 06/07/2022, 92555B, 0678214," PLASTIC PIPE STRAP 3/4"" X 25'",1.000,EACH,"3.59
"
 06/25/2022, 01733A, 0678217," 3/4"" COPPER PIPE STRAPS",2.000,EACH,"0.58
"
 06/02/2022, 90598B, 0681009," 3"" X 1 1/2"" FERNCO RUBBER COUP", 1.000,EACH,"9.89
"
 06/08/2022, 93298A, 0681009," 3"" X 1 1/2"" FERNCO RUBBER COUP", 2.000,EACH," 21.58
"
 06/28/2022, 02645B, 0682192," WAX RING 3-4""RINGS", 2.000,EACH,"4.98
"
 06/02/2022, 90799B, 0682192," WAX RING 3-4""RINGS", 4.000,EACH,"9.96
"
 06/03/2022, 91281B, 0682192," WAX RING 3-4""RINGS", 1.000,EACH,"2.49
"
 06/10/2022, 94212A, 0682192," WAX RING 3-4""RINGS", 2.000,EACH,"4.48
"
 06/10/2022, 94520B, 0682192," WAX RING 3-4""RINGS", 1.000,EACH,"2.49
"
 06/02/2022, 90545B, 0686932, 3X10 BROWN REGISTER METAL,1.000,EACH,"6.99
"
 06/29/2022, 03330A, 0687583, EMCO CARTRIDGE HOT/COLD M0029,1.000,EACH,"8.99
"
 06/20/2022, 98630A, 0687842, M5652 CHROME TANK LEVER,2.000,EACH," 10.78
"
 06/22/2022, 00015A, 0687966, M5677 TOILET SEAT HINGE BOLTS O,1.000,EACH,"4.99
"
 06/25/2022, 01449B, 0687966, M5677 TOILET SEAT HINGE BOLTS O,1.000,EACH,"4.99
"
 06/29/2022, 03469B, 0687978, M5686 CAP TOILET BOLT SET RND W,1.000,EACH,"1.99
"
 06/29/2022, 03469B, 0687978, M5686 CAP TOILET BOLT SET RND W,1.000,EACH,"1.99
"
 06/10/2022, 94650A, 0688222, M3672 FAUCET X HOSE ADAPTER BAT,1.000,EACH,"5.99
"
 06/17/2022, 97857A, 0688222, M3672 FAUCET X HOSE ADAPTER BAT,1.000- EACH,"5.99-
"
 06/22/2022, 99676A, 0688288, PS2253 HAIR SNARE DRAIN GUARD,1.000,EACH,"3.41
"
 06/02/2022, 90733B, 0688348," 1-1/2""&2"" TUB STOPPER",1.000,EACH,"2.99
"
 06/18/2022, 98337B, 0688516, FAUCET HOLE COVER PS2335, 1.000,EACH,"2.69
"
 06/02/2022, 90679B, 0688949," 36"" BRAIDED SS SINK SUPPLY", 2.000,EACH," 21.98
"
 06/30/2022, 03885B, 0689025," 1/2"" X 1/2"" X 3/4"" COPPER TEE",1.000,EACH,"7.19
"
